id,title,price,currency,brand,url,image,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
98439260,ASUS ROG STRIX SCAR 18 G835LX-S9206W,479995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00715580.html,https://media.ldlc.com/r150/ld/products/00/06/22/46/LD0006224648_0006300164.jpg,True,ldlc,France,2026-01-03T11:36:03.928329,,,,,
53194194,ASUS ROG STRIX SCAR 18 G835LX-SA012W,599995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00696468.html,https://media.ldlc.com/r150/ld/products/00/06/22/46/LD0006224648_0006244268_0006262785.jpg,True,ldlc,France,2026-01-03T11:36:03.930328,,,,,
34949079,ASUS ROG STRIX SCAR 18 G835LX-SA038W,599995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00713431.html,https://media.ldlc.com/r150/ld/products/00/06/22/46/LD0006224648_0006244268_0006295045.jpg,True,ldlc,France,2026-01-03T11:36:03.932392,,,,,
09227997,ASUS ROG STRIX SCAR 18 G835LX-SA083W,569995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00669228.html,https://media.ldlc.com/r150/ld/products/00/06/22/46/LD0006224648.jpg,True,ldlc,France,2026-01-03T11:36:22.411144,,,,,
45603263,ASUS ROG Zephyrus Duo 16 GX650RS-004W,359999.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00717119.html,https://media.ldlc.com/r150/ld/products/00/06/30/35/LD0006303533.jpg,True,ldlc,France,2026-01-03T11:36:22.413445,,,,,
67557541,ASUS ROG Zephyrus G16 GU605CM-DR7W,299995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00686889.html,https://media.ldlc.com/r150/ld/products/00/06/23/56/LD0006235676_0006249807.jpg,True,ldlc,France,2026-01-03T11:36:22.415142,,,,,
19044666,ASUS ROG Zephyrus G16 GU605CX-DR4W,569995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00675868.html,https://media.ldlc.com/r150/ld/products/00/06/23/56/LD0006235676.jpg,True,ldlc,France,2026-01-03T11:36:22.416142,,,,,
06310456,ASUS TUF Gaming A16 608UP-QT070W,224995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00705787.html,https://media.ldlc.com/r150/ld/products/00/06/24/36/LD0006243609_0006280253.jpg,True,ldlc,France,2026-01-03T11:36:22.418141,,,,,
52110998,ASUS TUF Gaming A16 TUF608UP-RV097W,174995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00716529.html,https://media.ldlc.com/r150/ld/products/00/06/30/23/LD0006302314.jpg,True,ldlc,France,2026-01-03T11:36:22.419194,,,,,
21228423,ASUS TUF Gaming A16 TUF608UP-RV120,149995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00716528.html,https://media.ldlc.com/r150/ld/products/00/06/30/23/LD0006302309.jpg,True,ldlc,France,2026-01-03T11:36:22.421141,,,,,
59481068,ASUS TUF Gaming A17 TUF707NVR-HX020,114995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00696329.html,https://media.ldlc.com/r150/ld/products/00/06/09/19/LD0006091905_0006092187_0006178511_0006262033.jpg,True,ldlc,France,2026-01-03T11:36:22.422142,,,,,
50711535,ASUS TUF Gaming A18 808UH-S8010W,169995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00698149.html,https://media.ldlc.com/r150/ld/products/00/06/24/24/LD0006242424_0006266660.jpg,True,ldlc,France,2026-01-03T11:36:22.424141,,,,,
07805303,ASUS TUF Gaming A18 808UH-S8081W,169995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00709225.html,https://media.ldlc.com/r150/ld/products/00/06/24/24/LD0006242424_0006266660_0006287010.jpg,True,ldlc,France,2026-01-03T11:36:22.425202,,,,,
81038154,ASUS TUF Gaming A18 808UM-S8077W,159995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00707680.html,https://media.ldlc.com/r150/ld/products/00/06/24/24/LD0006242424_0006279687_0006284222.jpg,True,ldlc,France,2026-01-03T11:36:22.427143,,,,,
03277345,ASUS TUF Gaming A18 808UP-S9059W,229995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00703910.html,https://media.ldlc.com/r150/ld/products/00/06/24/24/LD0006242424_0006279687.jpg,True,ldlc,France,2026-01-03T11:36:22.428228,,,,,
65895832,ASUS TUF Gaming A18 808UP-S9077X,219995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00703912.html,https://media.ldlc.com/r150/ld/products/00/06/24/24/LD0006242424_0006279687_0006279695.jpg,True,ldlc,France,2026-01-03T11:36:22.430240,,,,,
60233506,ASUS TUF Gaming F16 608JH-RV086X,154995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00691011.html,https://media.ldlc.com/r150/ld/products/00/06/24/24/LD0006242457_0006255006_0006255028.jpg,True,ldlc,France,2026-01-03T11:36:22.431214,,,,,
28391947,ASUS TUF Gaming F16 608JMR-QT084X,209995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00691010.html,https://media.ldlc.com/r150/ld/products/00/06/24/24/LD0006242457_0006255006.jpg,True,ldlc,France,2026-01-03T11:36:22.433144,,,,,
75304268,ASUS V16 V3607VH-RP039X,159995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00691003.html,https://media.ldlc.com/r150/ld/products/00/06/25/49/LD0006254977.jpg,True,ldlc,France,2026-01-03T11:36:22.434143,,,,,
33893932,ASUS V16 V3607VH-RP075,92995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00714148.html,https://media.ldlc.com/r150/ld/products/00/06/25/49/LD0006254977_0006296985.jpg,True,ldlc,France,2026-01-03T11:36:22.436188,,,,,
87291713,ASUS V16 V3607VH-RP091W,114995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00714150.html,https://media.ldlc.com/r150/ld/products/00/06/25/49/LD0006254977_0006297000.jpg,True,ldlc,France,2026-01-03T11:36:22.437142,,,,,
24773184,ASUS V16 V3607VM-PL076X,179995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00703916.html,https://media.ldlc.com/r150/ld/products/00/06/25/49/LD0006254977_0006271302_0006279728.jpg,True,ldlc,France,2026-01-03T11:36:22.439142,,,,,
82701954,ASUS V16 V3607VM-RP080W,159995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00701259.html,https://media.ldlc.com/r150/ld/products/00/06/25/49/LD0006254977_0006271302.jpg,True,ldlc,France,2026-01-03T11:36:22.441142,,,,,
87500180,ASUS V16 V3607VP-RP037WS,189995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00702095.html,https://media.ldlc.com/r150/ld/products/00/06/27/33/LD0006273361.jpg,True,ldlc,France,2026-01-03T11:36:22.442267,,,,,
21839847,ASUS Vivobook 14 E410KAB-EB982W avec NumPad,45995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00691282.html,https://media.ldlc.com/r150/ld/products/00/06/20/46/LD0006204665_0006204680_0006256173.jpg,True,ldlc,France,2026-01-03T11:36:22.444231,,,,,
48433670,ASUS Vivobook 14 Flip OLED TP3407SA-QL060X Copilot+ PC,159995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00705790.html,https://media.ldlc.com/r150/ld/products/00/06/28/02/LD0006280267.jpg,True,ldlc,France,2026-01-03T11:36:22.445148,,,,,
82380409,ASUS Vivobook 14 Flip OLED TP3407SA-QL118X Copilot+ PC,139995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00705802.html,https://media.ldlc.com/r150/ld/products/00/06/28/02/LD0006280267_0006280352.jpg,True,ldlc,France,2026-01-03T11:36:22.447147,,,,,
33733163,ASUS Vivobook 14 S1407KA-LY054W Copilot+ PC,99995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00664279.html,https://media.ldlc.com/r150/ld/products/00/06/20/84/LD0006208401.jpg,True,ldlc,France,2026-01-03T11:36:22.448195,,,,,
71633574,ASUS Vivobook 14 S1407QA Copilot+ PC,79995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00681300.html,https://media.ldlc.com/r150/ld/products/00/06/20/84/LD0006208401_0006217316_0006241828.jpg,True,ldlc,France,2026-01-03T11:36:22.450148,,,,,
89198951,ASUS Vivobook 14 X1404VA-EB1146W,64995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00712597.html,https://media.ldlc.com/r150/ld/products/00/06/05/08/LD0006050867_0006157296_0006252188_0006293450.jpg,True,ldlc,France,2026-01-03T11:36:22.451148,,,,,
62225463,ASUS Vivobook 14 X1404VA-EB277W,52995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00715577.html,https://media.ldlc.com/r150/ld/products/00/06/30/00/LD0006300078.jpg,True,ldlc,France,2026-01-03T11:36:22.453258,,,,,
22132316,ASUS VivoBook 14 X1404VA-NK284W,89995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00629966.html,https://media.ldlc.com/r150/ld/products/00/06/05/08/LD0006050867_0006157296.jpg,True,ldlc,France,2026-01-03T11:36:22.455145,,,,,
70550201,ASUS Vivobook 14 X1405VA-LY351W,99995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00640090.html,https://media.ldlc.com/r150/ld/products/00/06/10/44/LD0006104495_0006165711.jpg,True,ldlc,France,2026-01-03T11:36:22.456148,,,,,
14518698,ASUS Vivobook 15 OLED S1505VA-L1535W,89995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00670163.html,https://media.ldlc.com/r150/ld/products/00/06/21/03/LD0006210336_0006219471.jpg,True,ldlc,France,2026-01-03T11:36:22.458238,,,,,
85672976,ASUS Vivobook 15 S1504VA-NJ2342,54995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00660890.html,https://media.ldlc.com/r150/ld/products/00/06/09/56/LD0006095667_0006202593.jpg,True,ldlc,France,2026-01-03T11:36:22.460143,,,,,
28902801,ASUS Vivobook 15 X1504VA-BQ2875W,67995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00684337.html,https://media.ldlc.com/r150/ld/products/00/06/28/86/LD0006288654.jpg,True,ldlc,France,2026-01-03T11:36:22.463189,,,,,
26051106,ASUS Vivobook 15 X1504VA-BQ2888W,59995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00691369.html,https://media.ldlc.com/r150/ld/products/00/06/24/36/LD0006243694_0006256543.jpg,True,ldlc,France,2026-01-03T11:36:22.466143,,,,,
20307990,ASUS Vivobook 15 X1504VA-BQ2998,64995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00691391.html,https://media.ldlc.com/r150/ld/products/00/06/24/36/LD0006243694_0006256678.jpg,True,ldlc,France,2026-01-03T11:36:22.468143,,,,,
08886506,ASUS Vivobook 15 X1504VA-BQ3089,49995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00691395.html,https://media.ldlc.com/r150/ld/products/00/06/24/36/LD0006243694_0006256692.jpg,True,ldlc,France,2026-01-03T11:36:22.471145,,,,,
16575235,ASUS Vivobook 15 X1504VA-BQ3993,62995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00712599.html,https://media.ldlc.com/r150/ld/products/00/06/28/86/LD0006288654_0006293472.jpg,True,ldlc,France,2026-01-03T11:36:22.474281,,,,,
33679969,ASUS Vivobook 15 X1504VA-BQ4021W,74995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00711562.html,https://media.ldlc.com/r150/ld/products/00/06/28/86/LD0006288654_0006291336.jpg,True,ldlc,France,2026-01-03T11:36:22.477142,,,,,
67329068,ASUS Vivobook 15 X1504VA-BQ4352W,87995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00711560.html,https://media.ldlc.com/r150/ld/products/00/06/28/86/LD0006288654_0006291330.jpg,True,ldlc,France,2026-01-03T11:36:22.479248,,,,,
78329460,ASUS Vivobook 16 M1607KA-MB068W Copilot+ PC,94995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00686565.html,https://media.ldlc.com/r150/ld/products/00/06/21/05/LD0006210583_0006248838.jpg,True,ldlc,France,2026-01-03T11:36:22.482209,,,,,
34945861,ASUS Vivobook 16 S1607QA-MB085W Copilot+ PC,89995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00669598.html,https://media.ldlc.com/r150/ld/products/00/06/21/05/LD0006210583_0006217438.jpg,True,ldlc,France,2026-01-03T11:36:22.483334,,,,,
18566840,ASUS Vivobook 16 X1605VA-MB271W,74995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00715071.html,https://media.ldlc.com/r150/ld/products/00/06/29/85/LD0006298549.jpg,True,ldlc,France,2026-01-03T11:36:22.485213,,,,,
98990069,ASUS Vivobook 16 X1605VA-PRO-MB2382X,87995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00715263.html,https://media.ldlc.com/r150/ld/products/00/06/00/59/LD0006005924_0006005943_0006023350_0006060315_0006268732_0006299308.jpg,True,ldlc,France,2026-01-03T11:36:22.486534,,,,,
69523922,ASUS Vivobook 16 X1605VA-PRO-MB2383X,94995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00715266.html,https://media.ldlc.com/r150/ld/products/00/06/00/59/LD0006005924_0006005943_0006023350_0006060315_0006268732_0006299308_0006299334.jpg,True,ldlc,France,2026-01-03T11:36:22.489216,,,,,
49289213,ASUS Vivobook 16 X1605VA-SH2001,59995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00698749.html,https://media.ldlc.com/r150/ld/products/00/06/00/59/LD0006005924_0006005943_0006023350_0006060315_0006268732.jpg,True,ldlc,France,2026-01-03T11:36:22.492213,,,,,
03097290,ASUS Vivobook 17 X1704VA-AU674W,64995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00685098.html,https://media.ldlc.com/r150/ld/products/00/06/30/66/LD0006306667.jpg,True,ldlc,France,2026-01-03T11:36:22.495211,,,,,
83928434,ASUS Vivobook 17 X1704VA-AU750W,109995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00685635.html,https://media.ldlc.com/r150/ld/products/00/06/30/66/LD0006306666.jpg,True,ldlc,France,2026-01-03T11:36:22.497211,,,,,
82565010,ASUS Vivobook 17 X1704VA-AU808W,75995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00685096.html,https://media.ldlc.com/r150/ld/products/00/06/28/86/LD0006288653.jpg,True,ldlc,France,2026-01-03T11:36:22.498210,,,,,
12408284,ASUS Vivobook 18 M1807HA-S8116W,139995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00674396.html,https://media.ldlc.com/r150/ld/products/00/06/22/92/LD0006229235_0006230664.jpg,True,ldlc,France,2026-01-03T11:36:40.935394,,,,,
85510320,ASUS Vivobook Pro 15 OLED N6506CU-MA001X,189995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00690453.html,https://media.ldlc.com/r150/ld/products/00/06/25/39/LD0006253939.jpg,True,ldlc,France,2026-01-03T11:36:40.936425,,,,,
97865336,ASUS Vivobook S 14 OLED M5406UA-QD093X,107995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00623260.html,https://media.ldlc.com/r150/ld/products/00/06/14/69/LD0006146958.jpg,True,ldlc,France,2026-01-03T11:36:40.937397,,,,,
24207304,ASUS Vivobook S 14 OLED S5406KA-QD037W,129995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00684932.html,https://media.ldlc.com/r150/ld/products/00/06/14/69/LD0006146958_0006210221_0006245292.jpg,True,ldlc,France,2026-01-03T11:36:40.938395,,,,,
20852332,ASUS Vivobook S 14 OLED S5406KA-QD109W,99995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00665606.html,https://media.ldlc.com/r150/ld/products/00/06/14/69/LD0006146958_0006210221.jpg,True,ldlc,France,2026-01-03T11:36:40.939408,,,,,
40708014,ASUS Vivobook S 14 OLED S5406MA-QD020W,139995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00607971.html,https://media.ldlc.com/r150/ld/products/00/06/22/85/LD0006228542.jpg,True,ldlc,France,2026-01-03T11:36:40.941394,,,,,
41518226,ASUS Vivobook S 14 OLED S5406SA-QD004W,109995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00669592.html,https://media.ldlc.com/r150/ld/products/00/06/22/85/LD0006228539.jpg,True,ldlc,France,2026-01-03T11:36:40.942394,,,,,
12963345,ASUS Vivobook S 14 OLED S5406UA-PP003W,119995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00629965.html,https://media.ldlc.com/r150/ld/products/00/06/14/69/LD0006146958_0006157281.jpg,True,ldlc,France,2026-01-03T11:36:40.943393,,,,,
23016186,ASUS Vivobook S 15 OLED Copilot+ PC S5507QA-MA006W,149995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00665610.html,https://media.ldlc.com/r150/ld/products/00/06/13/70/LD0006137032_0006210331.jpg,True,ldlc,France,2026-01-03T11:36:40.944402,,,,,
98698275,ASUS Vivobook S 15 OLED Copilot+ PC S5507QA-MA007W,119995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00614704.html,https://media.ldlc.com/r150/ld/products/00/06/13/70/LD0006137032_0006137106.jpg,True,ldlc,France,2026-01-03T11:36:40.945397,,,,,
69251143,ASUS Vivobook S 15 OLED Copilot+ PC S5507QA-MA038X,99995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00657731.html,https://media.ldlc.com/r150/ld/products/00/06/13/70/LD0006137032_0006137106_0006195880.jpg,True,ldlc,France,2026-01-03T11:36:40.946392,,,,,
71009496,ASUS Vivobook S 15 OLED Copilot+ PC S5507QA-MA064X,155995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00627415.html,https://media.ldlc.com/r150/ld/products/00/06/13/70/LD0006137032_0006152164.jpg,True,ldlc,France,2026-01-03T11:36:40.948394,,,,,
43306658,ASUS Vivobook S 16 OLED M3607KA-SH026W,104995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00706778.html,https://media.ldlc.com/r150/ld/products/00/06/28/78/LD0006287866.jpg,True,ldlc,France,2026-01-03T11:36:40.949393,,,,,
54677256,ASUS Vivobook S 16 OLED M3607KA-SH074X,99995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00698384.html,https://media.ldlc.com/r150/ld/products/00/06/28/78/LD0006287865.jpg,True,ldlc,France,2026-01-03T11:36:40.950397,,,,,
66843696,ASUS Vivobook S14 M3407KA-SF012W,84995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00691365.html,https://media.ldlc.com/r150/ld/products/00/06/25/05/LD0006250506_0006256482.jpg,True,ldlc,France,2026-01-03T11:36:40.951397,,,,,
95139744,ASUS Vivobook S14 S3407CA-LY048W,99995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00689117.html,https://media.ldlc.com/r150/ld/products/00/06/25/05/LD0006250506.jpg,True,ldlc,France,2026-01-03T11:36:40.952394,,,,,
90401074,ASUS Vivobook S16 OLED M5606KA-SH166X,139995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00708308.html,https://media.ldlc.com/r150/ld/products/00/06/21/56/LD0006215670_0006285857.jpg,True,ldlc,France,2026-01-03T11:36:40.953394,,,,,
01325422,ASUS Vivobook S16 OLED S5606CA-RI048X,164995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00657944.html,https://media.ldlc.com/r150/ld/products/00/06/25/05/LD0006250574.jpg,True,ldlc,France,2026-01-03T11:36:40.954427,,,,,
26273605,ASUS Zenbook 14 OLED UM3406KA-QD016W,119995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00663760.html,https://media.ldlc.com/r150/ld/products/00/06/14/69/LD0006146973_0006150839_0006207586.jpg,True,ldlc,France,2026-01-03T11:36:40.955392,,,,,
16948970,ASUS Zenbook 14 OLED UM3406KA-QD075W,99995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00706777.html,https://media.ldlc.com/r150/ld/products/00/06/14/69/LD0006146973_0006150839_0006207586_0006210310_0006256513_0006282153.jpg,True,ldlc,France,2026-01-03T11:36:40.956392,,,,,
17432484,ASUS Zenbook 14 OLED UM3406KA-QD172W,124995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00691366.html,https://media.ldlc.com/r150/ld/products/00/06/14/69/LD0006146973_0006150839_0006207586_0006210310_0006256513.jpg,True,ldlc,France,2026-01-03T11:36:40.957428,,,,,
01413871,ASUS Zenbook 14 OLED UM3406KA-QD280X,119995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00697399.html,https://media.ldlc.com/r150/ld/products/00/06/14/69/LD0006146973_0006150839_0006207586_0006210310_0006236427_0006265391.jpg,True,ldlc,France,2026-01-03T11:36:40.958393,,,,,
91856553,ASUS Zenbook 14 OLED UM3406KA-QD281X,134995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00697400.html,https://media.ldlc.com/r150/ld/products/00/06/14/69/LD0006146973_0006150839_0006207586_0006210310_0006236427_0006265391_0006265401.jpg,True,ldlc,France,2026-01-03T11:36:40.959393,,,,,
36306687,ASUS Zenbook 14 OLED UX3405CA-PP285X,172995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00657940.html,https://media.ldlc.com/r150/ld/products/00/06/19/65/LD0006196590.jpg,True,ldlc,France,2026-01-03T11:36:40.960394,,,,,
28455564,ASUS Zenbook 14 OLED UX3405CA-PZ006W,169995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00655285.html,https://media.ldlc.com/r150/ld/products/00/06/18/97/LD0006189712.jpg,True,ldlc,France,2026-01-03T11:36:40.961394,,,,,
84354833,ASUS Zenbook 14 OLED UX3405CA-QL101W,129995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00698757.html,https://media.ldlc.com/r150/ld/products/00/06/26/88/LD0006268812.jpg,True,ldlc,France,2026-01-03T11:36:40.962392,,,,,
18211467,ASUS Zenbook 14 OLED UX3405CA-QL647X,129995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00701304.html,https://media.ldlc.com/r150/ld/products/00/06/26/88/LD0006268812_0006271461.jpg,True,ldlc,France,2026-01-03T11:36:40.963395,,,,,
61934251,ASUS Zenbook A14 UX3407QA-QD431X Copilot+ PC,119995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00698650.html,https://media.ldlc.com/r150/ld/products/00/06/28/78/LD0006287877.jpg,True,ldlc,France,2026-01-03T11:36:40.964396,,,,,
26990565,ASUS Zenbook A14 UX3407RA-QD011W Copilot+ PC,159995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00662219.html,https://media.ldlc.com/r150/ld/products/00/06/28/78/LD0006287878.jpg,True,ldlc,France,2026-01-03T11:36:40.966398,,,,,
34562987,ASUS Zenbook DUO UX8406CA-PZ172X,249995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00657948.html,https://media.ldlc.com/r150/ld/products/00/06/28/78/LD0006287840.jpg,True,ldlc,France,2026-01-03T11:36:40.967400,,,,,
54421290,ASUS Zenbook DUO UX8406CA-PZ264W,229995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00716718.html,https://media.ldlc.com/r150/ld/products/00/06/28/78/LD0006287839_0006302258.jpg,True,ldlc,France,2026-01-03T11:36:40.968397,,,,,
47212226,ASUS Zenbook DUO UX8406MA-PZ193W,229995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00591753.html,https://media.ldlc.com/r150/ld/products/00/06/28/78/LD0006287833.jpg,True,ldlc,France,2026-01-03T11:36:40.969398,,,,,
59287725,ASUS Zenbook Duo UX8406MA-QL032W,199995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00591748.html,https://media.ldlc.com/r150/ld/products/00/06/28/78/LD0006287834.jpg,True,ldlc,France,2026-01-03T11:36:40.971394,,,,,
28691361,ASUS Zenbook S 13 OLED UM5302TA-LX376W,149995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00546927.html,https://media.ldlc.com/r150/ld/products/00/05/95/59/LD0005955970_0006023429.jpg,True,ldlc,France,2026-01-03T11:36:40.973406,,,,,
58307327,ASUS Zenbook S 16 OLED UM5606KA-RK002W,179995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00663748.html,https://media.ldlc.com/r150/ld/products/00/06/20/74/LD0006207444.jpg,True,ldlc,France,2026-01-03T11:36:40.975397,,,,,
73721871,ASUS Zenbook S 16 OLED UM5606KA-RK144W,149995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00712738.html,https://media.ldlc.com/r150/ld/products/00/06/20/74/LD0006207444_0006293649.jpg,True,ldlc,France,2026-01-03T11:36:40.976397,,,,,
81244157,ASUS Zenbook S 16 OLED UM5606WA-RJ390W,199995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00691285.html,https://media.ldlc.com/r150/ld/products/00/06/25/62/LD0006256215.jpg,True,ldlc,France,2026-01-03T11:36:40.977431,,,,,
38129582,ASUS Zenbook S 16 OLED UM5606WA-RK084X,199995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00627246.html,https://media.ldlc.com/r150/ld/products/00/06/15/07/LD0006150740.jpg,True,ldlc,France,2026-01-03T11:36:40.978393,,,,,
25399316,ASUS ROG XG Mobile GC34R (2025),139995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00718774.html,https://media.ldlc.com/r150/ld/products/00/06/30/88/LD0006308807_0006308812.jpg,False,ldlc,France,2026-01-03T11:36:40.979393,,,,,
53290024,ASUS ROG XG Mobile GC34X (2025),279995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00718773.html,https://media.ldlc.com/r150/ld/products/00/06/30/88/LD0006308807.jpg,False,ldlc,France,2026-01-03T11:36:40.981415,,,,,
13273631,ASUS VivoBook 15 M1502NAQ-BQ238W,99995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00718282.html,https://media.ldlc.com/r150/ld/products/00/06/30/69/LD0006306923.jpg,False,ldlc,France,2026-01-03T11:36:40.982393,,,,,
16077493,ASUS ROG Zephyrus G14 GA403WW-DR8W,429995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00703206.html,https://media.ldlc.com/r150/ld/products/00/06/27/77/LD0006277739.jpg,False,ldlc,France,2026-01-03T11:36:40.983392,,,,,
83433901,ASUS Vivobook S 16 S3607CA-PRO-OLED-SH3X,119995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00715268.html,https://media.ldlc.com/r150/ld/products/00/06/28/78/LD0006287865_0006299350.jpg,False,ldlc,France,2026-01-03T11:36:40.985392,,,,,
24509789,ASUS ExpertBook BM1 BM1503CDA-S70020X,92995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00706748.html,https://media.ldlc.com/r150/ld/products/00/06/28/17/LD0006281794_0006281879_0006282006.jpg,False,ldlc,France,2026-01-03T11:36:40.986392,,,,,
50035658,ASUS ExpertBook P1 P1403CVA-S60809X,75995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00675834.html,https://media.ldlc.com/r150/ld/products/00/06/23/54/LD0006235484.jpg,False,ldlc,France,2026-01-03T11:36:40.987392,,,,,
97548508,ASUS P1605VA-SH2311X,84995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00703913.html,https://media.ldlc.com/r150/ld/products/00/06/13/90/LD0006139066_0006273599_0006279704.jpg,False,ldlc,France,2026-01-03T11:36:40.988393,,,,,
60544119,ASUS P1605VA-SH2312X,109995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00702226.html,https://media.ldlc.com/r150/ld/products/00/06/13/90/LD0006139066_0006273599.jpg,False,ldlc,France,2026-01-03T11:36:40.989394,,,,,
89191740,ASUS ProArt P16 OLED H7606WM-SC054W,259995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00686965.html,https://media.ldlc.com/r150/ld/products/00/06/25/54/LD0006255418.jpg,False,ldlc,France,2026-01-03T11:36:40.990396,,,,,
